Base Station ID,District,time,Timestamp,PRB Usage Ratio (%),Traffic Volume (KByte),Number of Users,BBU Energy (W),RRU Energy (W),Channel Shutdown Time (Millisecond),Channel Shutdown Time (Millisecond).1,Deep Sleep Time (Millisecond)
12162,12162-0,2024-09-21 17:30:00,17:30,8.820392234116431,2556448.476144426,21.947261315569982,96.98515832823894,189.7036530992001,0.0,0.0,2744.52713481405
12162,12162-0,2024-09-21 18:00:00,18:00,9.977983188811388,3287141.9637827887,25.626007381324218,97.01501807993448,242.23319017368357,0.0,0.0,0.0
12162,12162-0,2024-09-21 18:30:00,18:30,8.662521413502247,2639660.723308598,26.027428880202706,97.02451009653518,199.26524450024368,0.0,0.0,565.4852178071185
12162,12162-0,2024-09-21 19:00:00,19:00,7.7696129413759945,2116455.472167739,23.3692305135924,97.05185393105525,195.86769572582918,0.0,0.0,0.0
12162,12162-0,2024-09-21 19:30:00,19:30,7.505926699341337,1710425.5474763638,23.835712993045654,96.98641278581461,185.59612654629294,0.0,0.0,0.0
12162,12162-0,2024-09-21 20:00:00,20:00,8.904203367967899,2318714.5466542486,21.46407027217853,96.98927056721331,188.03521730025548,0.0,0.0,13.029269502662936
12162,12162-0,2024-09-21 20:30:00,20:30,8.881994586740696,2496385.948933362,20.171566720129544,97.03519319179037,196.43306605308803,0.0,0.0,0.0
12162,12162-0,2024-09-21 21:00:00,21:00,9.514395613827116,2566110.527301609,19.886133443323025,96.99432466624287,194.89085711924884,0.0,0.0,1033.0878735486526
12162,12162-0,2024-09-21 21:30:00,21:30,8.56861636052208,2755259.46151076,20.97171711549428,97.00859321819429,190.81677040277742,0.0,0.0,0.0
12162,12162-0,2024-09-21 22:00:00,22:00,8.643892449910588,2031576.0025457588,18.441262820234474,96.98880187398363,197.96811152294893,0.0,0.0,0.0
12162,12162-0,2024-09-21 22:30:00,22:30,9.11602260893217,2757158.40988993,20.541614172553437,96.9814535750861,251.68989722033837,0.0,0.0,1799.488164338049
12162,12162-0,2024-09-21 23:00:00,23:00,8.601169784620028,2702904.750585747,19.881882160123762,97.02080247880514,200.9839925572803,0.0,0.0,396.9781950776873
12162,12162-0,2024-09-21 23:30:00,23:30,9.248398913290567,3430180.1782650985,19.83391653848879,96.99886333735004,200.540590507311,0.0,0.0,3748.223855924015
12162,12162-0,2024-09-22 00:00:00,0:00,7.783969099951794,1646493.3143267648,18.943022037226378,97.18551270294115,192.60437905627452,0.0,0.0,112.43008120648813
12162,12162-0,2024-09-22 00:30:00,0:30,8.019693257785248,1619585.8527631364,20.140449811796675,97.22490820856099,192.5893886362705,0.0,0.0,522.2374729414456
12162,12162-0,2024-09-22 01:00:00,1:00,7.938696891568245,1967284.698425099,21.47926795580245,97.18865074275114,198.52905783011497,0.0,0.0,534.3862075839808
12162,12162-0,2024-09-22 01:30:00,1:30,7.708780775314177,1904226.8085688883,19.572776600884286,97.16452810193925,191.0866693266719,0.0,0.0,5.929516628845178
12162,12162-0,2024-09-22 02:00:00,2:00,6.774724548355076,956772.3866341225,16.986025967875413,97.20956376271849,192.47684988385424,0.0,0.0,0.0
12162,12162-0,2024-09-22 02:30:00,2:30,5.814684946948268,332270.95895240403,13.993843475382318,97.1260311719432,185.52037633712104,0.0,0.0,725.1842936758492
12162,12162-0,2024-09-22 03:00:00,3:00,2.7955947347559835,24334.921640095417,1.283514104863163,96.45832435162318,154.55802982096,0.0,0.0,520587.07628398034
12162,12162-0,2024-09-22 03:30:00,3:30,0.035943293859930094,5065.217307230716,0.12298077379477755,96.10753801083673,140.73295284308642,0.0,0.0,901714.6993983663
12162,12162-0,2024-09-22 04:00:00,4:00,0.014964005550128189,0.0,0.0725931666824652,96.16818879475986,136.1020021542496,0.0,0.0,895966.1957398803
12162,12162-0,2024-09-22 04:30:00,4:30,0.02442716041767839,18478.828912571833,0.05685969786532354,96.14929997901305,133.63721579673006,0.0,0.0,899598.6294748287
12162,12162-0,2024-09-22 05:00:00,5:00,6.168687541955295,740863.0871048045,10.453364811149761,96.15774593348735,189.35519099133128,0.0,0.0,134053.8914013805
12162,12162-0,2024-09-22 05:30:00,5:30,5.817125192983937,503045.5872485959,10.27296977446492,96.36258609252762,193.70516219977512,0.0,0.0,0.0
12162,12162-0,2024-09-22 06:00:00,6:00,6.085740307226224,742519.9673374033,11.085510494995967,97.20616724930099,190.73944658617583,0.0,0.0,471.87893494313124
12162,12162-0,2024-09-22 06:30:00,6:30,7.44056192803616,1870995.577990351,16.778962359577346,97.181522931944,194.07744361103715,0.0,0.0,0.0
12162,12162-0,2024-09-22 07:00:00,7:00,6.893813656222577,1173013.8056972579,15.259219336947774,97.19032258192506,193.25842128927695,0.0,0.0,376.14004822567455
12162,12162-0,2024-09-22 07:30:00,7:30,7.729441175478117,1572622.3506919374,16.501078195817346,97.19249903094938,201.49706229469624,0.0,0.0,3033.4895956650894
12162,12162-0,2024-09-22 08:00:00,8:00,7.900929910732649,2132623.725248222,20.765332527784444,97.1930077762494,197.2058453737066,0.0,0.0,0.0
12162,12162-0,2024-09-22 08:30:00,8:30,8.286230227662207,2168326.752283259,26.59893185869943,97.19978847263587,194.40132578460467,0.0,0.0,1441.8323020849696
12162,12162-0,2024-09-22 09:00:00,9:00,6.824407693118571,945287.2570162889,21.997754281115885,97.17838419630303,188.2507094465589,0.0,0.0,0.0
12162,12162-0,2024-09-22 09:30:00,9:30,7.418377210626167,1165533.8687959788,23.001772131006216,97.19198377117104,200.35747923520105,0.0,0.0,184.47349269520242
12162,12162-0,2024-09-22 10:00:00,10:00,7.6556281929418954,1623789.8835546924,23.457510496451523,97.20245652726871,196.9067547168958,0.0,0.0,0.0
12162,12162-0,2024-09-22 10:30:00,10:30,7.820452638190236,1761089.5911359715,25.771066617264456,97.2099880130389,191.84080621030685,0.0,0.0,0.0
12162,12162-0,2024-09-22 11:00:00,11:00,7.838927432930108,2032156.662623874,23.108072026838254,97.18656667946212,190.2506042350254,0.0,0.0,1011.1542811269876
12162,12162-0,2024-09-22 11:30:00,11:30,8.335092962974857,2454699.1481978865,24.500253227210838,97.1744242767449,191.5686841438717,0.0,0.0,40.482851575026416
12162,12162-0,2024-09-22 12:00:00,12:00,8.95527554468091,3207106.2161134738,25.82809640308833,97.19374376303469,198.51968421243035,0.0,0.0,0.0
12162,12162-0,2024-09-22 12:30:00,12:30,9.205696816467356,3307906.572505531,25.96274620826398,97.16759162291676,201.48091357363992,0.0,0.0,0.0
12162,12162-0,2024-09-22 13:00:00,13:00,7.629117448467887,1792895.0837031652,21.307905006958897,93.85501712566649,197.14365509261324,0.0,0.0,556.4942814779955
12162,12162-0,2024-09-22 13:30:00,13:30,8.404529182459804,2237240.8077516262,24.39085543078913,97.16528065871955,194.3137472080202,0.0,0.0,0.0
12162,12162-0,2024-09-22 14:00:00,14:00,8.864744103652946,2727783.168517942,26.410447024949224,97.19850146346467,199.6721597618002,0.0,0.0,0.0
12162,12162-0,2024-09-22 14:30:00,14:30,8.511454600279745,2247926.9693294675,24.454069336816627,97.20670514102044,196.42818093167241,0.0,0.0,2223.3786235710013
12162,12162-0,2024-09-22 15:00:00,15:00,8.171403061103197,1795745.5504611337,23.0073009179281,97.176688823927,204.1683220532397,0.0,0.0,0.0
12162,12162-0,2024-09-22 15:30:00,15:30,7.673072871065283,1712039.0501720768,21.663777343107167,97.15446452950036,194.07046715416337,0.0,0.0,0.0
12162,12162-0,2024-09-22 16:00:00,16:00,7.116915098890858,1160820.5385927693,19.022381476299984,97.18703718077208,196.8803011806202,0.0,0.0,4114.474199165675
12162,12162-0,2024-09-22 16:30:00,16:30,7.994738557302091,1615330.1884637708,20.599858134287896,97.20404989569597,192.84157938387733,0.0,0.0,0.0
12162,12162-0,2024-09-22 17:00:00,17:00,9.008418469700526,2597763.567800532,25.61739004584791,97.18315844147587,194.72953825065215,0.0,0.0,3673.5423290229787
12162,12162-0,2024-09-22 17:30:00,17:30,8.9856238857682,2570209.1340971375,22.64342979312326,97.19171796990737,191.1964124745708,0.0,0.0,0.0
12162,12162-0,2024-09-22 18:00:00,18:00,10.221105334378667,3302418.8646504064,26.230465316900087,97.19055774982604,243.77439784274978,0.0,0.0,0.0
12162,12162-0,2024-09-22 18:30:00,18:30,8.867075794286464,2626438.066646909,26.539304333340986,97.16667739066936,200.17915442843375,0.0,0.0,582.8977353753451
12162,12162-0,2024-09-22 19:00:00,19:00,7.906227759413717,2140414.5943041984,24.10480034062271,97.2150133912497,195.99468545943895,0.0,0.0,0.0
12162,12162-0,2024-09-22 19:30:00,19:30,7.664781675395439,1723955.0299803466,24.468872564595518,97.22062414174432,186.13570773627168,0.0,0.0,0.0
12162,12162-0,2024-09-22 20:00:00,20:00,9.084360422412123,2327255.585759979,22.205061484600943,97.18213325715831,188.66850839041595,0.0,0.0,0.0
12162,12162-0,2024-09-22 20:30:00,20:30,8.992191405715669,2500661.566187778,20.35442393492161,97.21904831065554,197.27092338465542,0.0,0.0,0.0
12162,12162-0,2024-09-22 21:00:00,21:00,9.667562683015534,2561940.6725000623,20.313821991925238,97.20162757103337,195.78470028989062,0.0,0.0,0.0
12162,12162-0,2024-09-22 21:30:00,21:30,8.77355446808255,2736908.586086976,21.39293868930109,97.20897134510443,192.0813808099352,0.0,0.0,867.3754604038068
12162,12162-0,2024-09-22 22:00:00,22:00,8.79042166143727,2040820.6382779875,18.729259906277004,97.2045692847836,198.79439280064466,0.0,0.0,0.0
12162,12162-0,2024-09-22 22:30:00,22:30,9.26677883297053,2786498.692327449,21.04195993842345,97.17410900990309,252.5960471433813,0.0,0.0,0.0
12162,12162-0,2024-09-22 23:00:00,23:00,8.711636463915251,2707871.4847501228,20.202951029712693,97.19903448034992,202.1291862066147,0.0,0.0,0.0
12162,12162-0,2024-09-22 23:30:00,23:30,9.378024964583322,3447155.7129852613,20.222357369091036,97.14631666077095,201.8635876179605,0.0,0.0,0.0
12162,12162-0,2024-09-23 00:00:00,0:00,9.662854038295194,3277794.34648938,20.947449563100278,96.76001256324427,248.94239034983238,0.0,0.0,0.0
12162,12162-0,2024-09-23 00:30:00,0:30,7.39226995450426,1598988.3573812987,18.38430616753762,96.93628187158053,190.03059893867328,0.0,0.0,3157.5339952159597
12162,12162-0,2024-09-23 01:00:00,1:00,6.561379044408327,1079599.0532381246,14.155695135601425,96.86596053826806,185.0247621718004,0.0,0.0,0.0
12162,12162-0,2024-09-23 01:30:00,1:30,5.975978274848963,538552.0774081827,11.803033006316047,96.88798352355654,182.1390526221394,0.0,0.0,0.0
12162,12162-0,2024-09-23 02:00:00,2:00,5.705168631015203,379227.78969279944,10.301488592116225,96.91034527380539,193.57840518278667,0.0,0.0,0.0
12162,12162-0,2024-09-23 02:30:00,2:30,5.582315727144448,277490.92680198373,11.985497889559396,96.9676358184728,184.5403329007554,0.0,0.0,0.0
12162,12162-0,2024-09-23 03:00:00,3:00,2.6701329812892256,4028.8089611158757,0.8790687089498939,96.84881818177364,161.6379385561747,0.0,0.0,523823.7389845253
12162,12162-0,2024-09-23 03:30:00,3:30,0.01001407256537183,13709.933818264994,0.0,96.88038532254548,133.436937584973,0.0,0.0,898399.3354070326
12162,12162-0,2024-09-23 04:00:00,4:00,0.037942478737595126,0.0,0.025194199383908968,96.90028387661766,124.15611932176613,0.0,0.0,899473.2791011813
12162,12162-0,2024-09-23 04:30:00,4:30,0.009873595402899725,10537.162683881026,0.0,96.88669195039687,132.56903235706437,0.0,0.0,899170.8330904178
12162,12162-0,2024-09-23 05:00:00,5:00,5.320106465991799,200860.51518949293,8.639775900852184,96.87909927468357,186.46107464248288,0.0,0.0,141230.45342076253
12162,12162-0,2024-09-23 05:30:00,5:30,5.842606493642715,758723.9518227497,10.986932763069753,96.85913345819206,176.17031712428707,0.0,0.0,0.0
12162,12162-0,2024-09-23 06:00:00,6:00,5.30505008450028,135503.321071375,8.331295084207385,96.89150549945703,192.51310272459546,0.0,0.0,0.0
12162,12162-0,2024-09-23 06:30:00,6:30,5.692451487635017,373611.16865190904,11.66635331531953,97.00918774364901,191.53595565761717,0.0,0.0,0.0
12162,12162-0,2024-09-23 07:00:00,7:00,6.265956976933493,739868.8319894341,15.436832348288824,96.89030732172188,184.2388364395452,0.0,0.0,0.0
12162,12162-0,2024-09-23 07:30:00,7:30,7.006375561524496,1745874.5492843832,24.73314697257815,96.7458340430576,193.39458303560014,0.0,0.0,0.0
12162,12162-0,2024-09-23 08:00:00,8:00,7.3973424545280695,1447794.4368339076,27.741968424162685,97.79709461245812,193.7677957901897,0.0,0.0,1283.3266389759067
12162,12162-0,2024-09-23 08:30:00,8:30,8.578423765512948,1695398.5518709288,31.874026005444726,97.76208511960537,184.31496191603696,0.0,0.0,0.0
12162,12162-0,2024-09-23 09:00:00,9:00,7.940466021670309,1716023.62081157,32.678038786511756,97.88192325025204,190.4166754992951,0.0,0.0,3407.4992729015557
12162,12162-0,2024-09-23 09:30:00,9:30,8.758473257846559,2339308.953117414,38.44459800967091,97.83298119302353,196.41967567971102,0.0,0.0,255.26751687898113
12162,12162-0,2024-09-23 10:00:00,10:00,8.293141154745808,2136338.8831463032,37.92619305907513,98.01657274233693,195.5518599681439,0.0,0.0,0.0
12162,12162-0,2024-09-23 10:30:00,10:30,8.840048937505701,2575826.9150634636,33.63447092347472,97.82001830404758,201.88208897622724,0.0,0.0,0.0
12162,12162-0,2024-09-23 11:00:00,11:00,8.515711323650281,2676309.1355761727,31.223056280875934,97.89671211268356,200.19717887548674,0.0,0.0,0.0
12162,12162-0,2024-09-23 11:30:00,11:30,8.722989606290843,2780786.72921405,28.615109948622678,97.93814599470247,194.89898003872455,0.0,0.0,0.0
12162,12162-0,2024-09-23 12:00:00,12:00,7.749886645211643,1880718.3880285555,25.932807908334816,97.98361912616342,195.96819385549088,0.0,0.0,0.0
12162,12162-0,2024-09-23 12:30:00,12:30,8.137969744557108,2296323.2646976425,27.249919282612748,97.76705232123732,194.89438032873613,0.0,0.0,0.0
12162,12162-0,2024-09-23 13:00:00,13:00,7.5975276564895475,1851269.184966866,22.053511928685367,97.76128542788803,190.86803752997932,0.0,0.0,1112.395221111004
12162,12162-0,2024-09-23 13:30:00,13:30,8.023646586857641,2104562.818870318,25.321660656754414,97.81297320991806,197.05679721921558,0.0,0.0,0.0
12162,12162-0,2024-09-23 14:00:00,14:00,8.31089323038945,2310858.734715252,29.815621123887496,97.78667362352823,191.79677741311028,0.0,0.0,151.4685144781452
12162,12162-0,2024-09-23 14:30:00,14:30,8.850256411784288,2573932.374751516,26.183081066409766,96.8021146982501,240.45413249249486,0.0,0.0,0.0
12162,12162-0,2024-09-23 15:00:00,15:00,8.024610608703266,2175978.6424801024,29.84972994018543,96.79622883947299,197.6782451190189,0.0,0.0,4065.5347298682314
12162,12162-0,2024-09-23 15:30:00,15:30,8.326858817030091,2360511.5997109376,27.90466815781256,96.81101790761929,192.06975917796106,0.0,0.0,1080.6258822351683
12162,12162-0,2024-09-23 16:00:00,16:00,8.012871528456404,2270976.771400134,26.53214605865026,96.75891831145317,193.12331504381729,0.0,0.0,358.8695585710782
12162,12162-0,2024-09-23 16:30:00,16:30,8.356205243972834,2654493.604563076,27.393153001431244,96.79917500958594,196.65214885506396,0.0,0.0,0.0
12162,12162-0,2024-09-23 17:00:00,17:00,8.632304901578708,2765061.331458756,27.824056705821643,96.7971061561123,196.74755725080558,0.0,0.0,0.0
12162,12162-0,2024-09-23 17:30:00,17:30,8.981994393992913,2725669.1817912553,30.13462006725533,96.78026996081466,238.44152265632457,0.0,0.0,0.0
12162,12162-0,2024-09-23 18:00:00,18:00,8.458938650918993,2442852.064495038,28.909825772404528,97.48529378579977,189.80147437999798,0.0,0.0,0.0
12162,12162-0,2024-09-23 18:30:00,18:30,8.785572705316103,2531307.675817574,25.01129307315701,96.79058479810041,179.65133574668198,0.0,0.0,0.0
12162,12162-0,2024-09-23 19:00:00,19:00,8.746994635964725,2267538.1490181256,21.87106088310764,96.78977720964106,187.45127388492688,0.0,0.0,1091.3449838261695
12162,12162-0,2024-09-23 19:30:00,19:30,8.218318068848523,2210971.4584609345,21.307721833468396,96.80898230922202,191.43360128061684,0.0,0.0,735.4789506516748
12162,12162-0,2024-09-23 20:00:00,20:00,11.257973298466762,4735474.67396188,23.644626940701414,96.83809898065249,245.46069098521488,0.0,0.0,0.0
12162,12162-0,2024-09-23 20:30:00,20:30,8.581828451852438,2239634.6738098003,22.13414246858175,96.81865071656897,195.73206616520605,0.0,0.0,854.1085280731966
12162,12162-0,2024-09-23 21:00:00,21:00,8.172011435535431,1961947.6605846866,19.963943730537576,96.77410615437884,195.82501851742768,0.0,0.0,0.0
12162,12162-0,2024-09-23 21:30:00,21:30,8.036047880942553,2099225.160319127,20.263460347518645,96.7941841452636,184.52108244052195,0.0,0.0,1674.8305942879051
12162,12162-0,2024-09-23 22:00:00,22:00,7.701784214972302,2017911.9661752388,18.304001232322413,96.80596255676909,190.10704538131836,0.0,0.0,3074.666737581701
12162,12162-0,2024-09-23 22:30:00,22:30,7.930410285611978,2214551.0756565956,19.691242843068668,96.76125893482369,196.46050234395472,0.0,0.0,0.0
12162,12162-0,2024-09-23 23:00:00,23:00,9.910360623513045,3136363.0087586334,21.703686514606204,96.77871657286062,239.99775031488926,0.0,0.0,1144.058785028642
12162,12162-0,2024-09-23 23:30:00,23:30,9.61380424090667,3039654.9059780575,20.45176820651433,96.81162094480622,200.58558703098575,0.0,0.0,3266.9207196465372
12162,12162-0,2024-09-24 00:00:00,0:00,10.031810519075092,3385261.923584893,21.381218262476057,97.46888621872715,262.054387114998,0.0,0.0,0.0
12162,12162-0,2024-09-24 00:30:00,0:30,7.653421505864045,1673328.6369222414,18.964758432274234,97.56324728308537,200.36929895824008,0.0,0.0,0.0
12162,12162-0,2024-09-24 01:00:00,1:00,6.783813282529375,1122161.0033693912,14.62975669293824,97.56372227475143,195.03821775555699,0.0,0.0,0.0
12162,12162-0,2024-09-24 01:30:00,1:30,6.193694970550488,564098.6657431099,12.17571838698403,97.56045171157612,192.42671811570037,0.0,0.0,3762.0274160343697
12162,12162-0,2024-09-24 02:00:00,2:00,5.884796275799911,408596.14378837036,10.759452291325031,97.57783310700113,203.0926685483668,0.0,0.0,1307.444082126042
12162,12162-0,2024-09-24 02:30:00,2:30,5.815992366823403,297947.68168782844,12.350686699659576,97.66213593529928,194.4684058710333,0.0,0.0,2888.441040486753
12162,12162-0,2024-09-24 03:00:00,3:00,2.8404298398173475,38872.153902329024,0.9184955478017178,97.58212655702945,170.8212814887362,0.0,0.0,526607.9783635024
12162,12162-0,2024-09-24 03:30:00,3:30,0.02516178691733218,1412.529869617188,0.0692755427581708,97.55850908208798,140.32568096305934,0.0,0.0,903947.3545548624
12162,12162-0,2024-09-24 04:00:00,4:00,0.0435127446213127,0.0,0.049940642458238205,97.58347365037469,130.97319500399175,0.0,0.0,902254.5617819559
12162,12162-0,2024-09-24 04:30:00,4:30,0.0,0.0,0.0,97.56427516589544,139.04624086989142,0.0,0.0,898643.7937448446
12162,12162-0,2024-09-24 05:00:00,5:00,5.578951103095015,217098.2868587082,9.12613285131627,97.60713567458194,197.26227872118758,0.0,0.0,140371.37628288034
12162,12162-0,2024-09-24 05:30:00,5:30,6.069264684995865,828326.0041391882,11.37318422851914,97.51915487334692,185.76856257899794,0.0,0.0,398.5589265693635
12162,12162-0,2024-09-24 06:00:00,6:00,5.506840285760983,125097.40079974881,8.764647924356588,97.53899513297307,203.02264090564427,0.0,0.0,1548.1595952830353
12162,12162-0,2024-09-24 06:30:00,6:30,5.918348796426123,344245.7902902603,12.007716516249792,97.66969361716103,201.6372675281264,0.0,0.0,927.3653532450093
12162,12162-0,2024-09-24 07:00:00,7:00,6.459818876546549,788095.7139195964,15.79408668766636,97.56312087390756,193.8690542293346,0.0,0.0,937.1688230718119
12162,12162-0,2024-09-24 07:30:00,7:30,7.339999744483167,1802734.552642008,25.703073447590803,97.47385626861819,203.90077262274232,0.0,0.0,1355.0997258237178
12162,12162-0,2024-09-24 08:00:00,8:00,7.694538870274668,1499192.436992352,28.76034021268146,98.45681944207335,203.93181066570827,0.0,0.0,1384.9701579860505
12162,12162-0,2024-09-24 08:30:00,8:30,8.91271086433735,1762522.1618664993,33.04771556171386,98.42305332457418,194.36215825943748,0.0,0.0,507.9862876566132
12162,12162-0,2024-09-24 09:00:00,9:00,8.243906967399164,1767949.9178364838,33.7773854367528,98.55990080542875,200.45958624965627,0.0,0.0,514.2419770497296
12162,12162-0,2024-09-24 09:30:00,9:30,9.125449374343697,2448033.596276675,39.83394591963286,98.46077578418014,206.9430282964797,0.0,0.0,0.0
12162,12162-0,2024-09-24 10:00:00,10:00,8.65784844923562,2244775.291810143,38.95888206237706,98.62582335926066,205.9668617284433,0.0,0.0,357.10591413248136
12162,12162-0,2024-09-24 10:30:00,10:30,9.1867696667427,2679301.8800438675,34.67805092521496,98.43269515961971,213.19929977685106,0.0,0.0,0.0
12162,12162-0,2024-09-24 11:00:00,11:00,8.865290434480462,2823214.227460178,32.17913440593882,98.58862779413505,210.57292011918292,0.0,0.0,0.0
12162,12162-0,2024-09-24 11:30:00,11:30,9.094398420146282,2865159.111827339,29.8087770261462,98.57706723870099,205.86276560764773,0.0,0.0,2686.0869288512567
12162,12162-0,2024-09-24 12:00:00,12:00,8.09665976077921,1942259.806040545,26.773667759882855,98.62833230833552,205.64617649902746,0.0,0.0,3704.345343871698
12162,12162-0,2024-09-24 12:30:00,12:30,8.46320450747778,2362718.5297391796,28.482396888333838,98.45526627339223,205.65460676636224,0.0,0.0,0.0
12162,12162-0,2024-09-24 13:00:00,13:00,7.991428444747335,1942836.8441039259,22.76365401307102,98.46127461953608,200.90117048677808,0.0,0.0,0.0
12162,12162-0,2024-09-24 13:30:00,13:30,8.368135791611325,2192981.853028205,26.1742246392013,98.44116452173023,207.09838465797927,0.0,0.0,733.9606508155715
12162,12162-0,2024-09-24 14:00:00,14:00,8.657679855711065,2388412.040483836,30.647556936545623,98.45676084849558,202.27800171846988,0.0,0.0,555.3908054556316
12162,12162-0,2024-09-24 14:30:00,14:30,9.29042644106938,2629231.5976763344,27.139366142182965,97.431035619245,253.56029567754226,0.0,0.0,0.0
12162,12162-0,2024-09-24 15:00:00,15:00,8.354582753121274,2255205.768244273,30.921007600723943,97.4439200704242,207.92834811676448,0.0,0.0,839.21192102377
12162,12162-0,2024-09-24 15:30:00,15:30,8.626746382405216,2479658.3271248834,28.888834523898172,97.48066734724405,203.2286941275368,0.0,0.0,0.0
12162,12162-0,2024-09-24 16:00:00,16:00,8.376085143845224,2373457.5521631334,27.443790755315415,97.43504289126336,203.47329619042836,0.0,0.0,1329.5864790266667
12162,12162-0,2024-09-24 16:30:00,16:30,8.703349736501151,2748357.1159731904,28.50684583813078,97.41947370153177,206.88945048895175,0.0,0.0,811.0258443450725
12162,12162-0,2024-09-24 17:00:00,17:00,9.057593397389018,2872767.0634777523,28.557245177666456,97.42689852764065,207.28273144126243,0.0,0.0,66.97029025609218
12162,12162-0,2024-09-24 17:30:00,17:30,9.41979263223429,2823252.3177942466,31.085116254077906,97.44628441664942,251.00105726686422,0.0,0.0,0.0
12162,12162-0,2024-09-24 18:00:00,18:00,8.82669294941132,2543945.711364269,29.74388041007486,98.19254470502011,199.9511048088253,0.0,0.0,0.0
12162,12162-0,2024-09-24 18:30:00,18:30,9.188905036767927,2632651.883017492,25.879923322200632,97.43934119789931,189.07196503589432,0.0,0.0,1275.5121608657678
12162,12162-0,2024-09-24 19:00:00,19:00,9.105345383490029,2377901.697204778,22.324411522537314,97.45969723906931,196.36830895780824,0.0,0.0,0.0
12162,12162-0,2024-09-24 19:30:00,19:30,8.531562145962265,2306105.1787197944,22.09848780771404,97.4915545659455,201.59733951528077,0.0,0.0,981.1068579842354
12162,12162-0,2024-09-24 20:00:00,20:00,11.745086427537668,4930332.391034251,24.5563227403171,97.43264891121595,258.23268084888633,0.0,0.0,3169.776365255302
12162,12162-0,2024-09-24 20:30:00,20:30,8.899151021457355,2322847.592686712,22.81054837549287,97.47119162940463,206.85235904600725,0.0,0.0,3939.216331537028
12162,12162-0,2024-09-24 21:00:00,21:00,8.493600806099487,2020314.3512818103,20.6497356853209,97.44964033811289,206.0066014485362,0.0,0.0,0.0
12162,12162-0,2024-09-24 21:30:00,21:30,8.38211891362457,2171452.4927284424,21.032160332416243,97.42554568315097,194.37769386598393,0.0,0.0,1985.9795339489106
12162,12162-0,2024-09-24 22:00:00,22:00,8.039357832083791,2117024.316319171,18.998065223843412,97.47900233507579,199.86156251869093,0.0,0.0,1280.4028118190108
12162,12162-0,2024-09-24 22:30:00,22:30,8.283236889669546,2310519.4152266304,20.611500265188393,97.45702574349822,207.42844378935473,0.0,0.0,639.5361902399027
12162,12162-0,2024-09-24 23:00:00,23:00,10.256706490407804,3267447.538578245,22.311413155828223,97.4404121417073,253.26093613960265,0.0,0.0,0.0
12162,12162-0,2024-09-24 23:30:00,23:30,10.02062423826548,3142572.102660147,21.009914114707772,97.47532593096427,210.7894270942527,0.0,0.0,0.0
12162,12162-0,2024-09-25 00:00:00,0:00,10.236826314247716,3452189.904445561,21.808718970368048,97.80842652445196,264.3419593215068,0.0,0.0,3004.939024064722
12162,12162-0,2024-09-25 00:30:00,0:30,7.804210402630991,1704685.5668395997,19.54197972514877,97.99031693244665,202.46342677649488,0.0,0.0,560.7021725721721
12162,12162-0,2024-09-25 01:00:00,1:00,6.902434574046911,1164391.0538874,14.70519319809137,97.90803030458575,197.51563838402535,0.0,0.0,2156.0225658599425
12162,12162-0,2024-09-25 01:30:00,1:30,6.316686087400466,608661.5436612869,12.36100551104743,97.90704840564034,193.43375075208561,0.0,0.0,1867.299540196779
12162,12162-0,2024-09-25 02:00:00,2:00,6.0792511219304695,434362.77485958725,10.80090527638374,97.9023612538408,205.07917255964904,0.0,0.0,0.0
12162,12162-0,2024-09-25 02:30:00,2:30,5.90822740931027,290588.32272813935,12.480855322400702,98.04622938517069,196.2460169651132,0.0,0.0,0.0
12162,12162-0,2024-09-25 03:00:00,3:00,2.9044327458811354,20779.850315923846,0.9412442545420804,97.88531730099363,172.52324494686752,0.0,0.0,528700.8954551023
12162,12162-0,2024-09-25 03:30:00,3:30,0.01698367556285032,14406.893694094673,0.06930818459988503,97.95075771391855,141.52005393836478,0.0,0.0,902493.5929354188
12162,12162-0,2024-09-25 04:00:00,4:00,0.06785517780210154,17410.446167149075,0.024021268145387225,97.87911293194647,132.58103182627264,0.0,0.0,901784.8325419128
12162,12162-0,2024-09-25 04:30:00,4:30,0.022222360875755662,0.0,0.0,97.91059726411437,140.0371100651629,0.0,0.0,900256.528398929
12162,12162-0,2024-09-25 05:00:00,5:00,5.633375051784433,216429.77161515315,9.001584421544267,97.87395046535072,199.15170200787122,0.0,0.0,142440.45158093897
12162,12162-0,2024-09-25 05:30:00,5:30,6.22534570319791,810846.4494992904,11.675819925085536,97.88061852443069,186.98698758567036,0.0,0.0,2493.5220453856778
12162,12162-0,2024-09-25 06:00:00,6:00,5.586005173386155,142453.60825480195,8.888110248272612,97.94509159332661,204.77305066130057,0.0,0.0,0.0
12162,12162-0,2024-09-25 06:30:00,6:30,5.987316630797714,376735.9913616539,12.386576681828162,98.02514267519828,203.89011676391513,0.0,0.0,0.0
12162,12162-0,2024-09-25 07:00:00,7:00,6.5860042639947,786563.513288864,16.07976149798743,97.92770125209302,195.97673700314144,0.0,0.0,833.4946925452174
12162,12162-0,2024-09-25 07:30:00,7:30,7.461577765440433,1868993.9498275104,26.26278730586426,97.83777651313035,205.40337323800154,0.0,0.0,0.0
12162,12162-0,2024-09-25 08:00:00,8:00,7.786312280368119,1556133.674480859,29.29835222351415,98.82018731493218,205.96284247741778,0.0,0.0,3389.767334593751
